sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00293676W"	"310.64"	"300.64"	"320.64"	"1"	"5"
"B002IVEE6A"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002OUES1G"	"141.40"	"131.40"	"151.40"	"1"	"5"
"B002VKBXRQ"	"139.90"	"129.90"	"149.90"	"0"	"5"
"B002VKI1VC"	"81.36"	"71.36"	"91.36"	"1"	"5"
"B002VPUC2I"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002XLLHS8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002XLLJ1I"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002XLLKI0"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B002XLLMQA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002XLLNZ0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002XLRATI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002XNN234"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002XNZK5M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002Y70EBC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002YC6FNS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002YHWY7O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002YKHFZC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002YLGKWK"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B002YLJJ0A"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002YNRC4I"	"215.90"	"205.90"	"225.90"	"1"	"5"
"B002YNRCBG"	"335.08"	"325.08"	"345.08"	"1"	"5"
"B002YNRCRU"	"417.00"	"407.00"	"427.00"	"1"	"5"
"B002YPG9CC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002Z34VAK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002ZAQQ3I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002ZD6NIS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002ZNYCPO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002ZNYDIA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002ZQFU3Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002ZRQQLS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002ZVKMVY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00302E3UI"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00307MUY4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0030A8388"	"49.99"	"39.99"	"59.99"	"1"	"5"
