sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B002ORU02K"	"200.00"	"190.00"	"210.00"	"0"	"5"
"B002VKBXRQ"	"131.64"	"121.64"	"141.64"	"0"	"5"
"B002VN4WN0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002VPUC2I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002VQ7CIY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003SRNXVU"	"137.38"	"127.38"	"147.38"	"1"	"5"
"B003STZ6EK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B003U7Q68K"	"76.86"	"66.86"	"86.86"	"1"	"5"
"B003UNU0U4"	"71.38"	"61.38"	"81.38"	"1"	"5"
"B003UQZSGW"	"184.80"	"174.80"	"194.80"	"1"	"5"
"B003UW5F3W"	"428.18"	"418.18"	"438.18"	"1"	"5"
"B003UYCSOY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003V4SGFI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003V4VZHE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003V4Y364"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003V4Y5SK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003V56SMK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B003VKJSL8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B003VYDO4G"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B003VZJ1EM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003W5RYQI"	"233.08"	"223.08"	"243.08"	"1"	"5"
"B003WDVI58"	"80.06"	"70.06"	"90.06"	"1"	"5"
"B003WGPSQU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B003WH7U9C"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B003WHDSDY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003WHH5TW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B003X082A4"	"279.98"	"269.98"	"289.98"	"0"	"5"
"B003XCGSYE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003XJIIZE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B003XLF3UK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B003XRBED4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003XRQW2M"	"49.99"	"39.99"	"59.99"	"0"	"5"
