sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B0001WAMKA"	"83.96"	"73.96"	"93.96"	"1"	"5"
"B0001WOLUM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0001XH6G2"	"1504.92"	"1494.92"	"1514.92"	"1"	"5"
"B0001Y8UK2"	"87.78"	"77.78"	"97.78"	"1"	"5"
"B000205TG8"	"96.26"	"86.26"	"106.26"	"1"	"5"
"B00020602U"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000216A74"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000221LJU"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000242NB8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00025DB1I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000270URE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00027GK8C"	"81.18"	"71.18"	"91.18"	"1"	"5"
"B00027GKQO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00027GUFU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00027H0X6"	"488.50"	"478.50"	"498.50"	"1"	"5"
"B00027H1TE"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00027H1TY"	"227.64"	"217.64"	"237.64"	"1"	"5"
"B0002IXI6I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0002M6AMS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0002MBP9G"	"136.82"	"126.82"	"146.82"	"0"	"5"
"B0002STQU0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0002TY03M"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0002USVEU"	"82.34"	"72.34"	"92.34"	"1"	"5"
"B0002UWI30"	"155.70"	"145.70"	"165.70"	"1"	"5"
"B0002VXVSK"	"93.26"	"83.26"	"103.26"	"0"	"5"
"B0002WPMAE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0002WSKA8"	"72.52"	"62.52"	"82.52"	"1"	"5"
"B0002XJ1V4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0002XKI4I"	"270.58"	"260.58"	"280.58"	"0"	"5"
"B0002YDYJ8"	"90.00"	"80.00"	"100.00"	"0"	"5"
"B0002YM0V6"	"59.99"	"49.99"	"69.99"	"1"	"5"
