sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B0009HMOGM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0009IBD2C"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0009IONOC"	"119.96"	"109.96"	"129.96"	"0"	"5"
"B000AOC4Y6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000AOXFLM"	"174.42"	"164.42"	"184.42"	"1"	"5"
"B000AOZ1R8"	"174.44"	"164.44"	"184.44"	"1"	"5"
"B000AR96P8"	"78.00"	"68.00"	"88.00"	"0"	"5"
"B000ATX9B8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000AU1TK0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000AU2MFQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000AU2U5S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000AU4D62"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000AU4FOC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000AU6JUK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000AU8LVA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000AU9PHE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000AUAK2S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000AUAK7I"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000AYFRUE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000B3CJC8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000B5A720"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000B5HNLI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000B797P6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000B8975A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000B91OTQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BCEMGA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BEXWVY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BGM1TQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BGN7I0"	"98.80"	"88.80"	"108.80"	"1"	"5"
"B000BGODIS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BGSZFU"	"80.52"	"70.52"	"90.52"	"1"	"5"
"B000BHFLI8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000BI4FR0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000BKV08U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BMPZIO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BMRQFY"	"174.44"	"164.44"	"184.44"	"1"	"5"
"B000BMRS1G"	"195.34"	"185.34"	"205.34"	"1"	"5"
"B000BMT21K"	"149.68"	"139.68"	"159.68"	"1"	"5"
"B000BMT26U"	"214.86"	"204.86"	"224.86"	"1"	"5"
"B000BMUB8S"	"156.22"	"146.22"	"166.22"	"1"	"5"
"B000BMUC5U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BMULCO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000BNP98E"	"149.98"	"139.98"	"159.98"	"1"	"5"
"B000BNZY7U"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000BO9UDI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BOB5FE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000BQPDZK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BQSGTA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BQSUS2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000BQWLVY"	"73.76"	"63.76"	"83.76"	"1"	"5"
"B000BQXYDI"	"150.82"	"140.82"	"160.82"	"1"	"5"
"B000BR1PJM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000BR21LS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BR3AYA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000BR3AYK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000BRF38Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BROV02"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BS0HQI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BS0IGW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BT80U2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BTMY1S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BTP2OE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BUNMU4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BUUTKU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BW27WG"	"70.28"	"60.28"	"80.28"	"1"	"5"
"B000BXHIWY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000BYTOHA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000C14IUK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000C15MUU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000C17R7Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000C1912K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000C1YOPY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000C1YPB2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000C4H5CA"	"321.64"	"311.64"	"331.64"	"1"	"5"
"B000CDH8BE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000CED5G0"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000CGHS9I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000CQV2MW"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000CSF0C8"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000DZCG6I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000DZGLUA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000DZM8FW"	"258.60"	"248.60"	"268.60"	"1"	"5"
"B000DZV8QW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000E26CXS"	"279.60"	"269.60"	"289.60"	"1"	"5"
"B000E2ALJ4"	"128.58"	"118.58"	"138.58"	"1"	"5"
"B000E39T5A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000E3FNAU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000E575XQ"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000E648IU"	"217.24"	"207.24"	"227.24"	"1"	"5"
"B000E72LR4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000E73O3O"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000E972A8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000E99ZGM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000E9DTHS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EA16LI"	"153.76"	"143.76"	"163.76"	"1"	"5"
"B000ECO9GK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000ECQ9KY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EDPS5U"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000EDTS0G"	"80.20"	"70.20"	"90.20"	"0"	"5"
"B000EEJ6SE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EELBB4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000EEQ88K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EES568"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EEU340"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EF3XQY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EFAO0M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EI9RHA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000EI9RHU"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000EIGK6G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EJ2TUQ"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000EM8KJ2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EN4G8K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000ENB3UO"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000ENFIRS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000ENMLDW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000ENOY4G"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B000ENQRD2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000ENSRQC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EO91LQ"	"92.02"	"82.02"	"102.02"	"1"	"5"
"B000EPJW3W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EQ81QK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000EQU15O"	"513.50"	"503.50"	"523.50"	"0"	"5"
"B000ERAIW4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000ESPJX6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000ET3BLW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000ETN37E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000ETP9RG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000EX33WU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EX7G8M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EYTV84"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EYTZ9Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EYU21E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EYU68S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EYU69M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EYU73M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EYU8A4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EYU8YU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EYUCIC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EYWDIY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EYY198"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EYYERW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EZ008I"	"181.64"	"171.64"	"191.64"	"1"	"5"
"B000EZ04MK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EZ05W4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000F32TKQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000F3S8AG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000F3VAG0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000F4SP9O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000F4SPSA"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000F5R4Q8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000F5WB1G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000F8V2GI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000F9O85E"	"77.98"	"67.98"	"87.98"	"1"	"5"
"B000FA7ZNU"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000FABUWM"	"59.99"	"49.99"	"69.99"	"1"	"5"
