sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B001OVP1B2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001QCKDNU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001QDR29W"	"95.84"	"85.84"	"105.84"	"1"	"5"
"B001QFP7VU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001QGN180"	"142.74"	"132.74"	"152.74"	"1"	"5"
"B001QGNW34"	"205.12"	"195.12"	"215.12"	"0"	"5"
"B001QKVAXY"	"795.62"	"785.62"	"805.62"	"1"	"5"
"B001QLTDIW"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001QPG9LW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001QSZW8A"	"1928.58"	"1918.58"	"1938.58"	"0"	"5"
"B001QVWSMA"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B001QXSQ1A"	"83.26"	"73.26"	"93.26"	"1"	"5"
"B001R0KOGC"	"210.60"	"200.60"	"220.60"	"1"	"5"
"B001R3UX4M"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001R5Y6V6"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B001R6DZHG"	"488.14"	"478.14"	"498.14"	"1"	"5"
"B001RE4Q6W"	"87.94"	"77.94"	"97.94"	"1"	"5"
"B001RIF9PK"	"158.82"	"148.82"	"168.82"	"1"	"5"
"B001RIJAV4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001RMT82Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001RMUQKE"	"168.20"	"158.20"	"178.20"	"1"	"5"
"B001RMWTJA"	"96.48"	"86.48"	"106.48"	"0"	"5"
"B001RN215G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001RNOBAE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001RNOBBI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001RORJUM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001ROSZXC"	"49.99"	"39.99"	"59.99"	"1"	"5"
