sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B002DV6HH4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002EY8ZLQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002FJ11UW"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B002FK17BE"	"104.14"	"94.14"	"114.14"	"1"	"5"
"B002FR5MEK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002G1XA08"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002H6V27A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002HEW7QM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002HFEKUC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002HK2H1G"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002IBNA0Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002IDPHBE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002IM729K"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002JVWV32"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002K368BU"	"128.64"	"118.64"	"138.64"	"0"	"5"
"B002K8W58K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002L890GE"	"108.00"	"98.00"	"118.00"	"1"	"5"
"B002L9YL44"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002LA53V8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002LA7VR2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002LD88K8"	"72.10"	"62.10"	"82.10"	"1"	"5"
"B002LDYLHM"	"77.60"	"67.60"	"87.60"	"1"	"5"
"B002LE54P4"	"103.80"	"93.80"	"113.80"	"1"	"5"
"B002LMCFFS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002LMN7B4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002MSN3QQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002MWVU8K"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002N5MI3C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002N5MIBE"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B002N5MK3A"	"276.16"	"266.16"	"286.16"	"0"	"5"
"B002N5PNH0"	"69.99"	"59.99"	"79.99"	"1"	"5"
