sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B004DFMQLO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004DIVXVU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004DKAZNA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004DLRZAK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004E2FHTY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004E9HRNG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004EBQ3T8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004EQ8Y90"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004EQ8Z1M"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004EQ8ZK8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004EY6CKK"	"102.08"	"92.08"	"112.08"	"1"	"5"
"B004FOZJ4Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004G1Z6T4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004G2J0UO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004GNMOSS"	"73.98"	"63.98"	"83.98"	"0"	"5"
"B004GVBZ6C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004H4VQ4Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004HA6F2G"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004HPL3YQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004HWXJ6Y"	"82.80"	"72.80"	"92.80"	"1"	"5"
"B004HZCXR2"	"128.00"	"118.00"	"138.00"	"1"	"5"
"B004I4SZSI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004I8NOH6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004I92Y8K"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004IC0NF8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004IGMVAO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004J6H0F4"	"126.94"	"116.94"	"136.94"	"1"	"5"
"B004JK97FQ"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B004JUWBLS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004JY343S"	"72.00"	"62.00"	"82.00"	"0"	"5"
"B004K198MQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004K4I6US"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004K6CEVI"	"82.94"	"72.94"	"92.94"	"1"	"5"
"B004K6EDL2"	"95.90"	"85.90"	"105.90"	"1"	"5"
"B004KEQNE4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004KEX6OE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004KEZ9OO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004KHOSAM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004KHX5EM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004KNRFN8"	"155.96"	"145.96"	"165.96"	"0"	"5"
"B004KOFLC4"	"85.72"	"75.72"	"95.72"	"1"	"5"
"B004KQ9KTC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004KQFBL8"	"120.00"	"110.00"	"130.00"	"0"	"5"
"B004KTSZ7C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004KXKG20"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004KYUAAC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004L23CGM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004L2B3BS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004L5T6M8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004LB9C7Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004LCZEJK"	"99.98"	"89.98"	"109.98"	"1"	"5"
"B004LD08TK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004LD5CHI"	"79.88"	"69.88"	"89.88"	"0"	"5"
"B004LGZ67G"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004LH0DMI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004LK5AMS"	"76.92"	"66.92"	"86.92"	"1"	"5"
"B004LMAOA4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004LOX7F6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004LSDDB0"	"49.99"	"39.99"	"59.99"	"1"	"5"
