sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B0000536P7"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00011K2BA"	"76.48"	"66.48"	"86.48"	"0"	"5"
"B000142P12"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0001EKYF6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00021D5FY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0002CP1D2"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000666CDM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000684HUA"	"73.82"	"63.82"	"83.82"	"1"	"5"
"B0006GZB8E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0006GZE0O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0006Q232Q"	"74.86"	"64.86"	"84.86"	"0"	"5"
"B0007CXWRE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0007LHTE2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0009J2C3K"	"125.98"	"115.98"	"135.98"	"1"	"5"
"B0009V5R4O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BU7G1A"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000C1W2DK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000EGMBZM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000ERBCNS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EZZVQY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000F3XY00"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000FQNPD8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000G1MT2U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000G62I12"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000HA8M4E"	"120.38"	"110.38"	"130.38"	"1"	"5"
"B000HEENHU"	"78.20"	"68.20"	"88.20"	"0"	"5"
"B000IN8BP0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000J3ZMQA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000KEOO3U"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000KHGK02"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000KKORU4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000LRFXL8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000LSC8AQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
