sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B005IC3HV4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B005IK93LO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B005IMHA44"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B005IMHAW6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B005J398JW"	"82.20"	"72.20"	"92.20"	"1"	"5"
"B005JM8Z7E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B005JTSS6K"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B005JU82V0"	"96.72"	"86.72"	"106.72"	"1"	"5"
"B005JZ6UAA"	"95.26"	"85.26"	"105.26"	"1"	"5"
"B005KAO02O"	"110.00"	"100.00"	"120.00"	"0"	"5"
"B005KPAEYM"	"107.18"	"97.18"	"117.18"	"0"	"5"
"B005KUGNEC"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B005LN5HSG"	"136.52"	"126.52"	"146.52"	"0"	"5"
"B005LOSA48"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B005LZT9CO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B005LZT9EM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B005LZT9FG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B005LZT9GU"	"81.34"	"71.34"	"91.34"	"1"	"5"
"B005LZT9HO"	"81.34"	"71.34"	"91.34"	"1"	"5"
"B005LZUA6I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B005M2AQRI"	"129.72"	"119.72"	"139.72"	"0"	"5"
"B005MGRYYW"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B005MLA1JM"	"76.56"	"66.56"	"86.56"	"1"	"5"
"B005MQJM5G"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B005MQOLI4"	"89.62"	"79.62"	"99.62"	"1"	"5"
"B005MVR79O"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B005MXCH9W"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B005MYELI6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B005MYEP7I"	"59.99"	"49.99"	"69.99"	"1"	"5"
