sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B0000530P0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00014D5YI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00016XJ8S"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0001TROEU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00021CFAK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00021D5FY"	"110.00"	"100.00"	"120.00"	"0"	"5"
"B00028MLLQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0002L93N2"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0002PFBO8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0002X8UE8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000621X4Y"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000666CDM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000684HUA"	"76.38"	"66.38"	"86.38"	"1"	"5"
"B0006B0VNY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0006GZB8E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0006LLXX6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0007CXWRE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0007L04J4"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0008EJHEI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00092M2ZU"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0009ET6BQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0009KN6BQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0009VNII6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000A7G58E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000ALFTVO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000AZ8KY8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000B60J4K"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000C1Z1I8"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000C214CO"	"79.52"	"69.52"	"89.52"	"0"	"5"
"B000C219IS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000C2370G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000ERBCNS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EVGPMM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000EVGPNG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000F7E79I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000FVHRXC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000FVHS9U"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000FYZ6UA"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000G62I12"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000G686MM"	"82.80"	"72.80"	"92.80"	"1"	"5"
"B000GCQ04C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000GCW9ME"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000GCWP28"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000GI0WFO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000GI3TPO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000GZ9X66"	"72.54"	"62.54"	"82.54"	"1"	"5"
"B000HA8M4E"	"120.84"	"110.84"	"130.84"	"1"	"5"
"B000HX4JUC"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000HZDY5G"	"72.54"	"62.54"	"82.54"	"1"	"5"
"B000I98JR4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000IN8BP0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000J40H3W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000JYNJBY"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000K74USQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000KHGK02"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000LXTNMW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MAJD0G"	"76.36"	"66.36"	"86.36"	"1"	"5"
"B000MFL0HU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000MIIEXA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MLS9OQ"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000MXECXG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MXGMHU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000N2QAWW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000N8DCCW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000NATYO0"	"249.64"	"239.64"	"259.64"	"0"	"5"
"B000NNQ4YU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000NSUJZK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000NVOFK2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000NYL3UE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000PI4J3G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000PK4XRQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
