sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00GLP6IWC"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00GMTPJKY"	"96.00"	"86.00"	"106.00"	"1"	"5"
"B00GN0CU72"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00GOGLOZE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00GPDFVLE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00GPYPG0E"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00GTF0DES"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00GTJV0ZU"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00GTLF6H6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00GTZ6E9G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00GU0JAVY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00GU19SJC"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00GU4W1J8"	"274.62"	"264.62"	"284.62"	"1"	"5"
"B00GW7AL72"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00GX8AT1S"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00GYB13OQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00GYKGZ4K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00GZUAC7A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00H0FCE2K"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00H0FCF5Q"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00H0FCHPY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00H0NJJW0"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00H3IA8R2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00H4IOEEY"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00H63KB8K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00H9DX7EM"	"293.90"	"283.90"	"303.90"	"1"	"5"
"B00HA6ACOQ"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00HA9CPZW"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HA9CUIY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HA9CYB2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HA9D2AE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HA9D70E"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HA9DDIA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HA9DXTE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HA9E23K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HA9E8UC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HA9EQKE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HA9F1FI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HA9FBI0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HA9FMPM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HA9FPJU"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00HA9HG1K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HAQM3NO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HB5AOQM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HBMJNQM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HCHW2KU"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00HEG6R3C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HFG0FAM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HFG1JJ8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HFOYM1M"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HFOYM62"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HG1JMB4"	"89.80"	"79.80"	"99.80"	"1"	"5"
"B00HHU2BV2"	"49.99"	"39.99"	"59.99"	"1"	"5"
