sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00AYTQ68M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00AZNC5M8"	"84.44"	"74.44"	"94.44"	"1"	"5"
"B00AZZMFZ8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B04V3PQ"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00B0FB5N0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B0IUF4M"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00B0PDLNW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B1PDU1E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B1PR2HW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B2PPXO0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00B2T6782"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00B33XMO4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B363ZKW"	"114.00"	"104.00"	"124.00"	"1"	"5"
"B00B3JIS06"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B3PENPY"	"160.38"	"150.38"	"170.38"	"1"	"5"
"B00B46LNIC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B48VGCI"	"74.80"	"64.80"	"84.80"	"1"	"5"
"B00B4KPROY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B51EKEK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00B57QPG0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00B5KAA0E"	"289.98"	"279.98"	"299.98"	"0"	"5"
"B00B5NDYUY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B5PD6CI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00B5PHB92"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00B667GHW"	"87.96"	"77.96"	"97.96"	"1"	"5"
"B00B7V3XPU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00B8VXYZS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B90KOKG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00B9L8Q5K"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BAF2WLY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BAXVIZW"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00BBABG88"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BBAXKI2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BBAXLUE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BBAYCKW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BBCWMLG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BBKYM9I"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BBR2XBU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BCN83Z8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BCN9RMQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BCZPF5M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BD3RKLU"	"113.86"	"103.86"	"123.86"	"0"	"5"
"B00BD41F1U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BDIIX2A"	"49.99"	"39.99"	"59.99"	"1"	"5"
