sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00AZNC5M8"	"81.98"	"71.98"	"91.98"	"1"	"5"
"B00AZRGH64"	"88.98"	"78.98"	"98.98"	"1"	"5"
"B00B04V3PG"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00B0PDLNW"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00B1OFSCY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B1POB26"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00B1PR2HW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B2FEQCU"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00B2G0X1W"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00B2I8T52"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B2I96Y0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B2IIXRG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B33XMO4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B3PENPY"	"160.38"	"150.38"	"170.38"	"1"	"5"
"B00B46LNIC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B4DEWME"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B4I4KUI"	"86.20"	"76.20"	"96.20"	"0"	"5"
"B00B4PWEJU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B57QPG0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B57QQVY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B5NDYUY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B5PD6CI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00B5YJT4I"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00B667GHW"	"72.62"	"62.62"	"82.62"	"1"	"5"
"B00B6STUK6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B86JGZU"	"49.99"	"39.99"	"59.99"	"0"	"5"
